hsa:1	hsa:A1BG
hsa:729440	hsa:CCDC61
hsa:729442	hsa:GAGE12H
hsa:729447	hsa:GAGE2A
hsa:729458	hsa:MBD3L2B
hsa:729475	hsa:RAD51AP2
hsa:7295	hsa:TXN
hsa:729515	hsa:TMEM242
hsa:729528	hsa:PRAMEF14
hsa:729533	hsa:FAM72A
hsa:729540	hsa:RGPD6
hsa:729597	hsa:SPDYE6
hsa:7296	hsa:TXNRD1
hsa:729627	hsa:PRR23A
hsa:729665	hsa:CCDC175
hsa:7297	hsa:TYK2
hsa:729747	hsa:ZNF878
hsa:729759	hsa:OR4F29
hsa:729767	hsa:CEACAM18
hsa:7298	hsa:TYMS
hsa:729830	hsa:FAM160A1
hsa:729852	hsa:UMAD1
hsa:729857	hsa:RGPD2
hsa:729873	hsa:TBC1D3
hsa:729877	hsa:TBC1D3H
hsa:7299	hsa:TYR
hsa:729920	hsa:CRPPA
hsa:729956	hsa:SHISA7
hsa:729967	hsa:MORN2
hsa:729974	hsa:RFPL4AL1
hsa:729978	hsa:NPIPB2
hsa:729991	hsa:BORCS8
hsa:729993	hsa:SHISA9
hsa:730	hsa:C7
hsa:730005	hsa:SEC14L6
hsa:730051	hsa:ZNF814
hsa:730087	hsa:ZNF726
hsa:730094	hsa:MOSMO
hsa:7301	hsa:TYRO3
hsa:730112	hsa:FAM166B
hsa:730130	hsa:TMEM229A
hsa:730159	hsa:TEX50
hsa:730249	hsa:ACOD1
hsa:730262	hsa:PPIAL4E
hsa:730291	hsa:ZNF735
hsa:730394	hsa:GTF2H2C_2
hsa:7305	hsa:TYROBP
hsa:7306	hsa:TYRP1
hsa:7307	hsa:U2AF1
hsa:730755	hsa:KRTAP2-3
hsa:731	hsa:C8A
hsa:7311	hsa:UBA52
hsa:731220	hsa:RFX8
hsa:7314	hsa:UBB
hsa:7316	hsa:UBC
hsa:7317	hsa:UBA1
hsa:7318	hsa:UBA7
hsa:7319	hsa:UBE2A
hsa:732	hsa:C8B
hsa:7320	hsa:UBE2B
hsa:7321	hsa:UBE2D1
hsa:7322	hsa:UBE2D2
hsa:7323	hsa:UBE2D3
hsa:7324	hsa:UBE2E1
hsa:7325	hsa:UBE2E2
hsa:7326	hsa:UBE2G1
hsa:7327	hsa:UBE2G2
hsa:7328	hsa:UBE2H
hsa:7329	hsa:UBE2I
hsa:733	hsa:C8G
hsa:7332	hsa:UBE2L3
hsa:7334	hsa:UBE2N
hsa:7335	hsa:UBE2V1
hsa:7336	hsa:UBE2V2
hsa:7337	hsa:UBE3A
hsa:734	hsa:OSGIN2
hsa:7341	hsa:SUMO1
hsa:7342	hsa:UBP1
hsa:7343	hsa:UBTF
hsa:7345	hsa:UCHL1
hsa:7347	hsa:UCHL3
hsa:7348	hsa:UPK1B
hsa:7349	hsa:UCN
hsa:735	hsa:C9
hsa:7350	hsa:UCP1
hsa:7351	hsa:UCP2
hsa:7352	hsa:UCP3
hsa:7353	hsa:UFD1
hsa:7355	hsa:SLC35A2
hsa:7356	hsa:SCGB1A1
hsa:7357	hsa:UGCG
hsa:7358	hsa:UGDH
hsa:7360	hsa:UGP2
hsa:7363	hsa:UGT2B4
hsa:7364	hsa:UGT2B7
hsa:7365	hsa:UGT2B10
hsa:7366	hsa:UGT2B15
hsa:7367	hsa:UGT2B17
hsa:7368	hsa:UGT8
hsa:7369	hsa:UMOD
hsa:7371	hsa:UCK2
hsa:7372	hsa:UMPS
hsa:7373	hsa:COL14A1
hsa:7374	hsa:UNG
hsa:7375	hsa:USP4
hsa:7376	hsa:NR1H2
hsa:7378	hsa:UPP1
hsa:7379	hsa:UPK2
hsa:738	hsa:VPS51
hsa:7380	hsa:UPK3A
hsa:7381	hsa:UQCRB
hsa:7384	hsa:UQCRC1
hsa:7385	hsa:UQCRC2
hsa:7386	hsa:UQCRFS1
hsa:7388	hsa:UQCRH
hsa:7389	hsa:UROD
hsa:7390	hsa:UROS
hsa:7391	hsa:USF1
hsa:7392	hsa:USF2
hsa:7398	hsa:USP1
hsa:7399	hsa:USH2A
hsa:740	hsa:MRPL49
hsa:7401	hsa:CLRN1
hsa:7402	hsa:UTRN
hsa:7403	hsa:KDM6A
hsa:7404	hsa:UTY
hsa:7405	hsa:UVRAG
hsa:7407	hsa:VARS1
hsa:7408	hsa:VASP
hsa:7409	hsa:VAV1
hsa:741	hsa:ZNHIT2
hsa:7410	hsa:VAV2
hsa:7411	hsa:VBP1
hsa:7412	hsa:VCAM1
hsa:7414	hsa:VCL
hsa:7415	hsa:VCP
hsa:7416	hsa:VDAC1
hsa:7417	hsa:VDAC2
hsa:7419	hsa:VDAC3
hsa:7421	hsa:VDR
hsa:7422	hsa:VEGFA
hsa:7423	hsa:VEGFB
hsa:7424	hsa:VEGFC
hsa:7425	hsa:VGF
hsa:7428	hsa:VHL
hsa:7429	hsa:VIL1
hsa:7430	hsa:EZR
hsa:7431	hsa:VIM
hsa:7432	hsa:VIP
hsa:7433	hsa:VIPR1
hsa:7434	hsa:VIPR2
hsa:7436	hsa:VLDLR
hsa:7439	hsa:BEST1
hsa:744	hsa:MPPED2
hsa:7441	hsa:VPREB1
hsa:7442	hsa:TRPV1
hsa:7443	hsa:VRK1
hsa:7444	hsa:VRK2
hsa:7447	hsa:VSNL1
hsa:7448	hsa:VTN
hsa:745	hsa:MYRF
hsa:7450	hsa:VWF
hsa:7453	hsa:WARS1
hsa:7454	hsa:WAS
hsa:7455	hsa:ZAN
hsa:7456	hsa:WIPF1
hsa:7458	hsa:EIF4H
hsa:746	hsa:TMEM258
hsa:7461	hsa:CLIP2
hsa:7462	hsa:LAT2
hsa:7464	hsa:CORO2A
hsa:7465	hsa:WEE1
hsa:7466	hsa:WFS1
hsa:7468	hsa:NSD2
hsa:7469	hsa:NELFA
hsa:747	hsa:DAGLA
hsa:7471	hsa:WNT1
hsa:7472	hsa:WNT2
hsa:7473	hsa:WNT3
hsa:7474	hsa:WNT5A
hsa:7475	hsa:WNT6
hsa:7476	hsa:WNT7A
hsa:7477	hsa:WNT7B
hsa:7478	hsa:WNT8A
hsa:7479	hsa:WNT8B
hsa:7480	hsa:WNT10B
hsa:7481	hsa:WNT11
hsa:7482	hsa:WNT2B
hsa:7483	hsa:WNT9A
hsa:7484	hsa:WNT9B
hsa:7485	hsa:GET1
hsa:7486	hsa:WRN
hsa:7490	hsa:WT1
hsa:7494	hsa:XBP1
hsa:7498	hsa:XDH
hsa:7499	hsa:XG
hsa:7504	hsa:XK
hsa:7507	hsa:XPA
hsa:7508	hsa:XPC
hsa:751071	hsa:CSKMT
hsa:7511	hsa:XPNPEP1
hsa:7512	hsa:XPNPEP2
hsa:7514	hsa:XPO1
hsa:7515	hsa:XRCC1
hsa:7516	hsa:XRCC2
hsa:7517	hsa:XRCC3
hsa:7518	hsa:XRCC4
hsa:752	hsa:FMNL1
hsa:7520	hsa:XRCC5
hsa:752014	hsa:CEMP1
hsa:7525	hsa:YES1
hsa:7528	hsa:YY1
hsa:7529	hsa:YWHAB
hsa:753	hsa:LDLRAD4
hsa:7531	hsa:YWHAE
hsa:7532	hsa:YWHAG
hsa:7533	hsa:YWHAH
hsa:7534	hsa:YWHAZ
hsa:7535	hsa:ZAP70
hsa:7536	hsa:SF1
hsa:7538	hsa:ZFP36
hsa:7539	hsa:ZFP37
hsa:754	hsa:PTTG1IP
hsa:7541	hsa:ZBTB14
hsa:7542	hsa:ZFPL1
hsa:7543	hsa:ZFX
hsa:7544	hsa:ZFY
hsa:7545	hsa:ZIC1
hsa:7546	hsa:ZIC2
hsa:7547	hsa:ZIC3
hsa:7549	hsa:ZNF2
hsa:755	hsa:CFAP410
hsa:7551	hsa:ZNF3
hsa:7552	hsa:ZNF711
hsa:7553	hsa:ZNF7
hsa:7554	hsa:ZNF8
hsa:7555	hsa:CNBP
hsa:7556	hsa:ZNF10
hsa:7559	hsa:ZNF12
hsa:7561	hsa:ZNF14
hsa:7562	hsa:ZNF708
hsa:7564	hsa:ZNF16
hsa:7565	hsa:ZNF17
hsa:7566	hsa:ZNF18
hsa:7567	hsa:ZNF19
hsa:7568	hsa:ZNF20
hsa:7569	hsa:ZNF182
hsa:757	hsa:TMEM50B
hsa:7570	hsa:ZNF22
hsa:7571	hsa:ZNF23
hsa:7572	hsa:ZNF24
hsa:7574	hsa:ZNF26
hsa:7576	hsa:ZNF28
hsa:7579	hsa:ZSCAN20
hsa:758	hsa:MPPED1
hsa:7580	hsa:ZNF32
hsa:7581	hsa:ZNF33A
hsa:7582	hsa:ZNF33B
hsa:7584	hsa:ZNF35
hsa:7586	hsa:ZKSCAN1
hsa:7587	hsa:ZNF37A
hsa:7589	hsa:ZSCAN21
hsa:759	hsa:CA1
hsa:7592	hsa:ZNF41
hsa:7593	hsa:MZF1
hsa:7594	hsa:ZNF43
hsa:7596	hsa:ZNF45
hsa:7597	hsa:ZBTB25
hsa:760	hsa:CA2
hsa:7608	hsa:ZNF56
hsa:761	hsa:CA3
hsa:7617	hsa:ZNF66
hsa:762	hsa:CA4
hsa:7620	hsa:ZNF69
hsa:7621	hsa:ZNF70
hsa:7625	hsa:ZNF74
hsa:7626	hsa:ZNF75D
hsa:7627	hsa:ZNF75A
hsa:7629	hsa:ZNF76
hsa:763	hsa:CA5A
hsa:7633	hsa:ZNF79
hsa:7634	hsa:ZNF80
hsa:7637	hsa:ZNF84
hsa:7638	hsa:ZNF221
hsa:7639	hsa:ZNF85
hsa:7643	hsa:ZNF90
hsa:7644	hsa:ZNF91
hsa:765	hsa:CA6
hsa:7652	hsa:ZNF99
hsa:766	hsa:CA7
hsa:767	hsa:CA8
hsa:7673	hsa:ZNF222
hsa:7675	hsa:ZNF121
hsa:767558	hsa:LUZP6
hsa:767561	hsa:SNORD113-1
hsa:767562	hsa:SNORD113-2
hsa:767563	hsa:SNORD113-3
hsa:767564	hsa:SNORD113-4
hsa:767565	hsa:SNORD113-5
hsa:767566	hsa:SNORD113-6
hsa:767567	hsa:SNORD113-7
hsa:767568	hsa:SNORD113-8
hsa:767569	hsa:SNORD113-9
hsa:767577	hsa:SNORD114-1
hsa:767578	hsa:SNORD114-2
hsa:767579	hsa:SNORD114-3
hsa:767580	hsa:SNORD114-4
hsa:767581	hsa:SNORD114-5
hsa:767582	hsa:SNORD114-6
hsa:767583	hsa:SNORD114-7
hsa:767584	hsa:SNORD114-8
hsa:767585	hsa:SNORD114-9
hsa:767588	hsa:SNORD114-10
hsa:767589	hsa:SNORD114-11
hsa:767590	hsa:SNORD114-12
hsa:767591	hsa:SNORD114-13
hsa:767592	hsa:SNORD114-14
hsa:767593	hsa:SNORD114-15
hsa:767594	hsa:SNORD114-16
hsa:767595	hsa:SNORD114-17
hsa:767596	hsa:SNORD114-18
hsa:767597	hsa:SNORD114-19
hsa:767598	hsa:SNORD114-20
hsa:767599	hsa:SNORD114-21
hsa:767600	hsa:SNORD114-22
hsa:767603	hsa:SNORD114-23
hsa:767604	hsa:SNORD114-24
hsa:767605	hsa:SNORD114-25
hsa:767606	hsa:SNORD114-26
hsa:767608	hsa:SNORD114-27
hsa:767609	hsa:SNORD114-28
hsa:767610	hsa:SNORD114-29
hsa:767611	hsa:SNORD114-30
hsa:767612	hsa:SNORD114-31
hsa:7678	hsa:ZNF124
hsa:768	hsa:CA9
hsa:7681	hsa:MKRN3
hsa:768206	hsa:PRCD
hsa:768211	hsa:RELL1
hsa:768212	hsa:MIR758
hsa:768213	hsa:MIR671
hsa:768214	hsa:MIR668
hsa:768215	hsa:MIR767
hsa:768216	hsa:MIR454
hsa:768217	hsa:MIR769
hsa:768218	hsa:MIR766
hsa:768219	hsa:MIR802
hsa:768220	hsa:MIR765
hsa:768222	hsa:MIR770
hsa:768239	hsa:PSAPL1
hsa:7690	hsa:ZNF131
hsa:7691	hsa:ZNF132
hsa:7692	hsa:ZNF133
hsa:7693	hsa:ZNF134
hsa:7694	hsa:ZNF135
hsa:7695	hsa:ZNF136
hsa:7697	hsa:ZNF138
hsa:7699	hsa:ZNF140
hsa:770	hsa:CA11
hsa:7700	hsa:ZNF141
hsa:7701	hsa:ZNF142
hsa:7702	hsa:ZNF143
hsa:7703	hsa:PCGF2
hsa:7704	hsa:ZBTB16
hsa:7705	hsa:ZNF146
hsa:7706	hsa:TRIM25
hsa:7707	hsa:ZNF148
hsa:7709	hsa:ZBTB17
hsa:771	hsa:CA12
hsa:7710	hsa:ZNF154
hsa:7711	hsa:ZNF155
hsa:7712	hsa:ZNF157
hsa:7716	hsa:VEZF1
hsa:7718	hsa:ZNF165
hsa:7726	hsa:TRIM26
hsa:7727	hsa:ZNF174
hsa:7728	hsa:ZNF175
hsa:773	hsa:CACNA1A
hsa:7730	hsa:ZNF177
hsa:7732	hsa:RNF112
hsa:7733	hsa:ZNF180
hsa:7737	hsa:RNF113A
hsa:7738	hsa:ZNF184
hsa:7739	hsa:ZNF185
hsa:774	hsa:CACNA1B
hsa:7741	hsa:ZSCAN26
hsa:7743	hsa:ZNF189
hsa:7745	hsa:ZKSCAN8
hsa:7746	hsa:ZSCAN9
hsa:7748	hsa:ZNF195
hsa:775	hsa:CACNA1C
hsa:7750	hsa:ZMYM2
hsa:7752	hsa:ZNF200
hsa:7753	hsa:ZNF202
hsa:7755	hsa:ZNF205
hsa:7756	hsa:ZNF207
hsa:7757	hsa:ZNF208
hsa:776	hsa:CACNA1D
hsa:7760	hsa:ZNF213
hsa:7761	hsa:ZNF214
hsa:7762	hsa:ZNF215
hsa:7763	hsa:ZFAND5
hsa:7764	hsa:ZNF217
hsa:7766	hsa:ZNF223
hsa:7767	hsa:ZNF224
hsa:7768	hsa:ZNF225
hsa:7769	hsa:ZNF226
hsa:777	hsa:CACNA1E
hsa:7770	hsa:ZNF227
hsa:7771	hsa:ZNF112
hsa:7772	hsa:ZNF229
hsa:7773	hsa:ZNF230
hsa:7775	hsa:ZNF232
hsa:7776	hsa:ZNF236
hsa:7779	hsa:SLC30A1
hsa:778	hsa:CACNA1F
hsa:7780	hsa:SLC30A2
hsa:7781	hsa:SLC30A3
hsa:7782	hsa:SLC30A4
hsa:7783	hsa:ZP2
hsa:7784	hsa:ZP3
hsa:7786	hsa:MAP3K12
hsa:7789	hsa:ZXDA
hsa:779	hsa:CACNA1S
hsa:7791	hsa:ZYX
hsa:7798	hsa:LUZP1
hsa:7799	hsa:PRDM2
hsa:780	hsa:DDR1
hsa:7802	hsa:DNALI1
hsa:7803	hsa:PTP4A1
hsa:7804	hsa:LRP8
hsa:7805	hsa:LAPTM5
hsa:780776	hsa:TVP23A
hsa:780851	hsa:SNORD3A
hsa:780852	hsa:SNORD3B-2
hsa:780853	hsa:SNORD3C
hsa:780854	hsa:SNORD3D
hsa:7809	hsa:BSND
hsa:781	hsa:CACNA2D1
hsa:7812	hsa:CSDE1
hsa:7813	hsa:EVI5
hsa:7818	hsa:DAP3
hsa:782	hsa:CACNB1
hsa:7827	hsa:NPHS2
hsa:783	hsa:CACNB2
hsa:7832	hsa:BTG2
hsa:7837	hsa:PXDN
hsa:784	hsa:CACNB3
hsa:7840	hsa:ALMS1
hsa:7841	hsa:MOGS
hsa:7844	hsa:RNF103
hsa:7846	hsa:TUBA1A
hsa:7849	hsa:PAX8
hsa:785	hsa:CACNB4
hsa:7850	hsa:IL1R2
hsa:7851	hsa:MALL
hsa:7852	hsa:CXCR4
hsa:7855	hsa:FZD5
hsa:7857	hsa:SCG2
hsa:786	hsa:CACNG1
hsa:7862	hsa:BRPF1
hsa:7866	hsa:IFRD2
hsa:7867	hsa:MAPKAPK3
hsa:7869	hsa:SEMA3B
hsa:7871	hsa:SLMAP
hsa:7873	hsa:MANF
hsa:7874	hsa:USP7
hsa:7879	hsa:RAB7A
hsa:788	hsa:SLC25A20
hsa:7881	hsa:KCNAB1
hsa:7884	hsa:SLBP
hsa:78986	hsa:DUSP26
hsa:78987	hsa:CRELD1
hsa:78988	hsa:MRPL57
hsa:78989	hsa:COLEC11
hsa:78990	hsa:OTUB2
hsa:78991	hsa:PCYOX1L
hsa:78992	hsa:YIPF2
hsa:78994	hsa:PRR14
hsa:78995	hsa:HROB
hsa:78996	hsa:CYREN
hsa:78997	hsa:GDAP1L1
hsa:78999	hsa:LRFN4
hsa:790	hsa:CAD
hsa:79000	hsa:AUNIP
hsa:79001	hsa:VKORC1
hsa:79002	hsa:TRIR
hsa:79003	hsa:MIS12
hsa:79004	hsa:CUEDC2
hsa:79005	hsa:SCNM1
hsa:79006	hsa:METRN
hsa:79007	hsa:DBNDD1
hsa:79008	hsa:SLX1B
hsa:79009	hsa:DDX50
hsa:79012	hsa:CAMKV
hsa:79016	hsa:DDA1
hsa:79017	hsa:GGCT
hsa:79018	hsa:GID4
hsa:79019	hsa:CENPM
hsa:79020	hsa:C7orf25
hsa:79022	hsa:TMEM106C
hsa:79023	hsa:NUP37
hsa:79024	hsa:SMIM2
hsa:79025	hsa:FNDC11
hsa:79026	hsa:AHNAK
hsa:79027	hsa:ZNF655
hsa:79029	hsa:SPATA5L1
hsa:7903	hsa:ST8SIA4
hsa:79031	hsa:PDCL3
hsa:79033	hsa:ERI3
hsa:79034	hsa:C7orf26
hsa:79035	hsa:NABP2
hsa:79036	hsa:KXD1
hsa:79037	hsa:PVRIG
hsa:79038	hsa:ZFYVE21
hsa:79039	hsa:DDX54
hsa:79041	hsa:TMEM38A
hsa:79042	hsa:TSEN34
hsa:79047	hsa:KCTD15
hsa:79048	hsa:SECISBP2
hsa:7905	hsa:REEP5
hsa:79050	hsa:NOC4L
hsa:79053	hsa:ALG8
hsa:79054	hsa:TRPM8
hsa:79056	hsa:PRRG4
hsa:79057	hsa:PRRG3
hsa:79058	hsa:ASPSCR1
hsa:79064	hsa:TMEM223
hsa:79065	hsa:ATG9A
hsa:79066	hsa:METTL16
hsa:79068	hsa:FTO
hsa:79070	hsa:POGLUT2
hsa:79071	hsa:ELOVL6
hsa:79072	hsa:FASTKD3
hsa:79073	hsa:TMEM109
hsa:79074	hsa:C2orf49
hsa:79075	hsa:DSCC1
hsa:79077	hsa:DCTPP1
hsa:79078	hsa:C1orf50
hsa:79080	hsa:CCDC86
hsa:79081	hsa:LBHD1
hsa:79083	hsa:MLPH
hsa:79084	hsa:WDR77
hsa:79085	hsa:SLC25A23
hsa:79086	hsa:SMIM7
hsa:79087	hsa:ALG12
hsa:79088	hsa:ZNF426
hsa:79089	hsa:TMUB2
hsa:79090	hsa:TRAPPC6A
hsa:79091	hsa:METTL22
hsa:79092	hsa:CARD14
hsa:79094	hsa:CHAC1
hsa:79095	hsa:C9orf16
hsa:790955	hsa:UQCC3
hsa:79096	hsa:C11orf49
hsa:79097	hsa:TRIM48
hsa:79098	hsa:C1orf116
hsa:79101	hsa:TAF1D
hsa:79102	hsa:RNF26
hsa:79109	hsa:MAPKAP1
hsa:7913	hsa:DEK
hsa:79132	hsa:DHX58
hsa:79133	hsa:NDUFAF5
hsa:79134	hsa:TMEM185B
hsa:79135	hsa:APOO
hsa:79137	hsa:RETREG2
hsa:79139	hsa:DERL1
hsa:79140	hsa:CCDC28B
hsa:79142	hsa:PHF23
hsa:79143	hsa:MBOAT7
hsa:79144	hsa:PPDPF
hsa:79145	hsa:CHCHD7
hsa:79147	hsa:FKRP
hsa:79148	hsa:MMP28
hsa:79149	hsa:ZSCAN5A
hsa:7915	hsa:ALDH5A1
hsa:79152	hsa:FA2H
hsa:79153	hsa:GDPD3
hsa:79154	hsa:DHRS11
hsa:79155	hsa:TNIP2
hsa:79156	hsa:PLEKHF1
hsa:79157	hsa:MFSD11
hsa:79158	hsa:GNPTAB
hsa:79159	hsa:NOL12
hsa:7916	hsa:PRRC2A
hsa:79161	hsa:TMEM243
hsa:79165	hsa:LENG1
hsa:79168	hsa:LILRA6
hsa:79169	hsa:C1orf35
hsa:7917	hsa:BAG6
hsa:79170	hsa:PRR15L
hsa:79171	hsa:RBM42
hsa:79172	hsa:CENPO
hsa:79173	hsa:C19orf57
hsa:79174	hsa:CRELD2
hsa:79175	hsa:ZNF343
hsa:79176	hsa:FBXL15
hsa:79177	hsa:ZNF576
hsa:79178	hsa:THTPA
hsa:7918	hsa:GPANK1
hsa:79180	hsa:EFHD2
hsa:79183	hsa:TTPAL
hsa:79184	hsa:BRCC3
hsa:79187	hsa:FSD1
hsa:79188	hsa:TMEM43
hsa:7919	hsa:DDX39B
hsa:79190	hsa:IRX6
hsa:79191	hsa:IRX3
hsa:79192	hsa:IRX1
hsa:7920	hsa:ABHD16A
hsa:7922	hsa:SLC39A7
hsa:79228	hsa:THOC6
hsa:7923	hsa:HSD17B8
hsa:79230	hsa:ZNF557
hsa:79258	hsa:MMEL1
hsa:79269	hsa:DCAF10
hsa:79290	hsa:OR13A1
hsa:79295	hsa:OR5H6
hsa:79296	hsa:OR52E1
hsa:793	hsa:CALB1
hsa:79310	hsa:OR5H2
hsa:79317	hsa:OR4K5
hsa:7932	hsa:OR2H2
hsa:79324	hsa:OR51G1
hsa:79334	hsa:OR11H2
hsa:79339	hsa:OR51B4
hsa:79345	hsa:OR51B2
hsa:79346	hsa:OR4C5
hsa:7936	hsa:NELFE
hsa:79363	hsa:CPLANE2
hsa:79364	hsa:ZXDC
hsa:79365	hsa:BHLHE41
hsa:79366	hsa:HMGN5
hsa:79368	hsa:FCRL2
hsa:79369	hsa:B3GNT4
hsa:79370	hsa:BCL2L14
hsa:794	hsa:CALB2
hsa:7940	hsa:LST1
hsa:79400	hsa:NOX5
hsa:7941	hsa:PLA2G7
hsa:79411	hsa:GLB1L
hsa:79412	hsa:KREMEN2
hsa:79413	hsa:ZBED2
hsa:79414	hsa:LRFN3
hsa:79415	hsa:CYBC1
hsa:7942	hsa:TFEB
hsa:79441	hsa:HAUS3
hsa:79442	hsa:LRRC2
hsa:79443	hsa:FYCO1
hsa:79444	hsa:BIRC7
hsa:79446	hsa:WDR25
hsa:79447	hsa:PAGR1
hsa:79465	hsa:ULBP3
hsa:79470	hsa:OR51J1
hsa:79473	hsa:OR52N1
hsa:79482	hsa:OR5AL1
hsa:79490	hsa:OR10G6
hsa:795	hsa:S100G
hsa:79501	hsa:OR4F5
hsa:79541	hsa:OR2A4
hsa:79544	hsa:OR4K1
hsa:79549	hsa:OR6J1
hsa:79567	hsa:RIPOR1
hsa:79568	hsa:MAIP1
hsa:7957	hsa:EPM2A
hsa:79570	hsa:NKAIN1
hsa:79571	hsa:GCC1
hsa:79572	hsa:ATP13A3
hsa:79573	hsa:TTC13
hsa:79574	hsa:EPS8L3
hsa:79575	hsa:ABHD8
hsa:79576	hsa:NKAP
hsa:79577	hsa:CDC73
hsa:79581	hsa:SLC52A2
hsa:79582	hsa:SPAG16
hsa:79583	hsa:TMEM231
hsa:79585	hsa:CORO7
hsa:79586	hsa:CHPF
hsa:79587	hsa:CARS2
hsa:79589	hsa:RNF128
hsa:79590	hsa:MRPL24
hsa:79591	hsa:ARMH3
hsa:79594	hsa:MUL1
hsa:79595	hsa:SAP130
hsa:79596	hsa:OBI1
hsa:79598	hsa:CEP97
hsa:796	hsa:CALCA
hsa:79600	hsa:TCTN1
hsa:79602	hsa:ADIPOR2
hsa:79603	hsa:CERS4
hsa:79605	hsa:PGBD5
hsa:79607	hsa:FAM118B
hsa:79608	hsa:RIC3
hsa:79609	hsa:VCPKMT
hsa:79611	hsa:ACSS3
hsa:79612	hsa:NAA16
hsa:79613	hsa:TANGO6
hsa:79616	hsa:CCNJL
hsa:79618	hsa:HMBOX1
hsa:79621	hsa:RNASEH2B
hsa:79622	hsa:SNRNP25
hsa:79623	hsa:GALNT14
hsa:79624	hsa:ARMT1
hsa:79625	hsa:NDNF
hsa:79626	hsa:TNFAIP8L2
hsa:79627	hsa:OGFRL1
hsa:79628	hsa:SH3TC2
hsa:79629	hsa:OCEL1
hsa:79630	hsa:C1orf54
hsa:79631	hsa:EFL1
hsa:79632	hsa:FAM184A
hsa:79633	hsa:FAT4
hsa:79634	hsa:SCRN3
hsa:79635	hsa:CCDC121
hsa:79637	hsa:ARMC7
hsa:79639	hsa:TMEM53
hsa:79641	hsa:ROGDI
hsa:79642	hsa:ARSJ
hsa:79643	hsa:CHMP6
hsa:79644	hsa:SRD5A3
hsa:79645	hsa:EFCAB1
hsa:79646	hsa:PANK3
hsa:79647	hsa:AKIRIN1
hsa:79648	hsa:MCPH1
hsa:79649	hsa:MAP7D3
hsa:7965	hsa:AIMP2
hsa:79650	hsa:USB1
hsa:79651	hsa:RHBDF2
hsa:79652	hsa:TMEM204
hsa:79654	hsa:HECTD3
hsa:79656	hsa:BEND5
hsa:79657	hsa:RPAP3
hsa:79658	hsa:ARHGAP10
hsa:79659	hsa:DYNC2H1
hsa:79660	hsa:PPP1R3B
hsa:79661	hsa:NEIL1
hsa:79663	hsa:HSPBAP1
hsa:79664	hsa:ICE2
hsa:79665	hsa:DHX40
hsa:79666	hsa:PLEKHF2
hsa:79668	hsa:PARP8
hsa:79669	hsa:C3orf52
hsa:79670	hsa:TUT7
hsa:79671	hsa:NLRX1
hsa:79672	hsa:FN3KRP
hsa:79673	hsa:ZNF329
hsa:79674	hsa:VEPH1
hsa:79675	hsa:FASTKD1
hsa:79676	hsa:OGFOD2
hsa:79677	hsa:SMC6
hsa:79679	hsa:VTCN1
hsa:79680	hsa:RTL10
hsa:79682	hsa:CENPU
hsa:79683	hsa:ZDHHC14
hsa:79684	hsa:MSANTD2
hsa:79685	hsa:SAP30L
hsa:79689	hsa:STEAP4
hsa:79690	hsa:GAL3ST4
hsa:79691	hsa:QTRT2
hsa:79692	hsa:ZNF322
hsa:79693	hsa:YRDC
hsa:79694	hsa:MANEA
hsa:79695	hsa:GALNT12
hsa:79696	hsa:ZC2HC1C
hsa:79697	hsa:RIOX1
hsa:79698	hsa:ZMAT4
hsa:79699	hsa:ZYG11B
hsa:797	hsa:CALCB
hsa:79701	hsa:OGFOD3
hsa:79703	hsa:C11orf80
hsa:79705	hsa:LRRK1
hsa:79706	hsa:PRKRIP1
hsa:79707	hsa:NOL9
hsa:79709	hsa:COLGALT1
hsa:79710	hsa:MORC4
hsa:79711	hsa:IPO4
hsa:79712	hsa:GTDC1
hsa:79713	hsa:IGFLR1
hsa:79714	hsa:CCDC51
hsa:79716	hsa:NPEPL1
hsa:79717	hsa:PPCS
hsa:79718	hsa:TBL1XR1
hsa:79719	hsa:AAGAB
hsa:79720	hsa:VPS37B
hsa:79722	hsa:ANKRD55
hsa:79723	hsa:SUV39H2
hsa:79724	hsa:ZNF768
hsa:79725	hsa:THAP9
hsa:79726	hsa:WDR59
hsa:79727	hsa:LIN28A
hsa:79728	hsa:PALB2
hsa:79729	hsa:SH3D21
hsa:79730	hsa:NSUN7
hsa:79731	hsa:NARS2
hsa:79733	hsa:E2F8
hsa:79734	hsa:KCTD17
hsa:79735	hsa:TBC1D17
hsa:79736	hsa:TEFM
hsa:79738	hsa:BBS10
hsa:79739	hsa:TTLL7
hsa:79740	hsa:ZBBX
hsa:79741	hsa:CCDC7
hsa:79742	hsa:DIPK2B
hsa:79744	hsa:ZNF419
hsa:79745	hsa:CLIP4
hsa:79746	hsa:ECHDC3
hsa:79747	hsa:ADGB
hsa:79748	hsa:LMAN1L
hsa:7975	hsa:MAFK
hsa:79750	hsa:ZNF385D
hsa:79751	hsa:SLC25A22
hsa:79752	hsa:ZFAND1
hsa:79753	hsa:SNIP1
hsa:79754	hsa:ASB13
hsa:79755	hsa:ZNF750
hsa:79758	hsa:DHRS12
hsa:79759	hsa:ZNF668
hsa:7976	hsa:FZD3
hsa:79760	hsa:GEMIN7
hsa:79762	hsa:C1orf115
hsa:79763	hsa:ISOC2
hsa:79767	hsa:ELMO3
hsa:79768	hsa:KATNBL1
hsa:79770	hsa:TXNDC15
hsa:79772	hsa:MCTP1
